timestamp,split,horizon,low,middle,high,high_minus_low
2024-07-23,train,5,-0.032626388457662692,0.0081146683531698738,0.010811262089999052,0.043437650547661744
2024-07-24,train,5,0.0064351946387743442,-0.037561829605517905,0.023499322135205114,0.01706412749643077
2024-07-25,train,5,0.01562101100243285,-0.03301724400138778,0.01279903323844761,-0.0028219777639852395
2024-07-26,train,5,-0.027172394266538336,0.021489625634352971,0.0021226770615052626,0.029295071328043598
2024-07-29,train,5,-0.014268823005653797,-0.018685559958617259,0.026814941311623652,0.041083764317277449
2024-07-30,train,5,-0.0088105021671781025,0.018605813908543933,-0.019057886870141816,-0.010247384702963713
2024-07-31,train,5,0.0019526335979194731,0.013007674563093652,-0.025579025490777008,-0.027531659088696481
2024-08-01,train,5,0.0025553807123370187,-0.030197929326936046,0.011697614883739327,0.0091422341714023081
2024-08-02,train,5,-0.00061507252750836461,-0.022143405472960398,-8.9320876807574834e-05,0.00052575165070078977
2024-08-05,train,5,-0.021300797458468079,-0.0092975270954768208,0.0058931632999648098,0.027193960758432889
2024-08-06,train,5,-0.01624466876365388,-0.011447855545114627,0.0043192093846452506,0.020563878148299131
2024-08-07,train,5,-0.0408133257879843,0.012987663766270696,0.0025304172680911674,0.043343743056075468
2024-08-08,train,5,-0.029596716318149252,0.0089878701739937172,-0.0010294102924759407,0.028567306025673311
2024-08-09,train,5,-0.03850707608478221,0.019945673054037494,0.0016122629067576999,0.04011933899153991
2024-08-12,train,5,-0.027426910685700523,0.017421560824518623,-0.0058618239668229988,0.021565086718877524
2024-08-13,train,5,-0.03108484811260892,-0.013131023776604522,0.027056032076345549,0.058140880188954469
2024-08-14,train,5,-0.027017113351489985,-0.022943249468885318,0.02968564315012856,0.056702756501618545
2024-08-15,train,5,-0.043518545276134857,-0.0086946486141464829,0.03582498008289825,0.079343525359033107
2024-08-16,train,5,-0.050312170662265399,0.00044662695553665532,0.032671151424435552,0.08298332208670095
2024-08-19,train,5,-0.01740554091687857,-0.023290590646094622,0.021159727293757813,0.038565268210636383
2024-08-20,train,5,-0.050872163177623719,0.0097176901043132813,0.019317065003567779,0.070189228181191499
2024-08-21,train,5,-0.053746729868027532,0.018747852603629878,0.015012889421143871,0.068759619289171403
2024-08-22,train,5,-0.041273954093078602,0.018277376250882993,-0.0021540219361231294,0.039119932156955473
2024-08-23,train,5,-0.0347966370630447,0.0081104693135373718,0.0034551036660913637,0.038251740729136063
2024-08-26,train,5,-0.049250049207668456,0.019065173774924504,0.0062301545393617097,0.055480203747030166
2024-08-27,train,5,-0.045526181349912598,0.018023414851323249,0.001173248171569663,0.046699429521482261
2024-08-28,train,5,-0.032507560660352153,0.014109246507721052,-0.0077796401544487637,0.024727920505903389
2024-08-29,train,5,-0.037928145371850241,0.014480675204224913,0.0036506462026180131,0.041578791574468255
2024-08-30,train,5,-0.031540654407212321,-0.0081674779312372325,0.019338089542090153,0.050878743949302474
2024-09-02,train,5,-0.022849480113116161,0.0064618698321863288,0.0019766231595031436,0.024826103272619304
2024-09-03,train,5,-0.010531648388610038,0.020399196408280695,-0.013543136054392224,-0.0030114876657821865
2024-09-04,train,5,-0.017768061949088643,0.016763472652503775,-0.0060282493785177027,0.01173981257057094
2024-09-05,train,5,-0.0066291422011188761,0.025052846165219966,-0.030976817554429659,-0.024347675353310783
2024-09-06,train,5,-0.019790050864328557,0.027659493646486955,-0.023042979116746243,-0.0032529282524176861
2024-09-09,train,5,-0.019496070408037136,0.024003056392677302,-0.023095621098967956,-0.0035995506909308195
2024-09-10,train,5,-0.019056861470597375,0.025774374695990254,-0.029485776711370926,-0.010428915240773551
2024-09-11,train,5,-0.0099675196781667807,-0.0069301471527772884,-0.00026417198844574941,0.0097033476897210313
2024-09-12,train,5,-0.020030852723823656,-0.016721739026714366,0.013838330778547847,0.033869183502371503
2024-09-13,train,5,-0.0026800951207075485,-0.0036874139364241332,-0.016228471787660292,-0.013548376666952744
2024-09-16,train,5,0.008920161920629055,-0.01685018304650876,-0.012471480277417069,-0.021391642198046124
2024-09-17,train,5,0.0052043606308500023,-0.027075377762524,0.0011572602485586114,-0.0040471003822913909
2024-09-18,train,5,-0.029427285271008408,0.011958135708954987,-0.0051029645647693855,0.024324320706239022
2024-09-19,train,5,-0.027109940809402766,-0.00053018052667802573,0.0085952649547919036,0.03570520576419467
2024-09-20,train,5,-0.04286935598016145,0.028881616599568338,-0.0021923565983282822,0.040676999381833168
2024-09-23,train,5,-0.057926263201939665,0.029069391422779312,0.014478868105483045,0.07240513130742271
2024-09-24,train,5,-0.046170630454614947,0.030046412558242364,0.0038018968944348863,0.049972527349049833
2024-09-25,train,5,-0.04510660237287506,0.034528891951723928,-0.00039733627481453038,0.044709266098060529
2024-09-26,train,5,-0.041170349014532981,0.026202578275673183,0.0060399235448439503,0.047210272559376931
2024-09-27,train,5,-0.024601613412665313,0.0061181608212864669,0.0063986371477379178,0.031000250560403231
2024-09-30,train,5,-0.0080790454734547268,0.003097328709156133,-0.0042252389397270385,0.0038538065337276883
2024-10-01,train,5,-0.0088511427992657432,0.027163409060617871,-0.027652300901421956,-0.018801158102156212
2024-10-02,train,5,-0.013782970716905207,-0.0033802798640169551,0.0016878132216531783,0.015470783938558386
2024-10-03,train,5,-0.0032884435095218989,0.0017382153221666696,-0.01377677833744051,-0.010488334827918611
2024-10-04,train,5,-0.0031185263125595442,-0.027980058542440067,0.024380457670441946,0.02749898398300149
2024-10-07,train,5,0.0027644336936559766,-0.011280304543472952,-0.0033014653960554141,-0.0060658990897113907
2024-10-08,train,5,0.00027618237715071325,0.0016522643170856499,-0.016768659964915056,-0.017044842342065769
2024-10-09,train,5,0.013417474253006489,0.004223705888993623,-0.021535102931343808,-0.034952577184350297
2024-10-10,train,5,0.025906780650661876,-0.029501075726368453,-0.0019045838294111106,-0.027811364480072986
2024-10-11,train,5,0.0013018365494774642,0.0054846654107214565,-0.018506692122649271,-0.019808528672126735
2024-10-14,train,5,-0.0090618745055642824,0.0051858009076494183,-0.0011503151807832346,0.0079115593247810478
2024-10-15,train,5,-0.018051677179673653,0.009346836723952201,0.00089317585144932377,0.018944853031122977
2024-10-16,train,5,-0.03348437550370903,0.015368555191544009,0.0040099533140922627,0.037494328817801292
2024-10-17,train,5,-0.013042293521976167,0.036813417809462012,-0.037618864881428515,-0.024576571359452348
2024-10-18,train,5,-0.0048722399387463033,-0.0050495161262700261,-0.00096708448927512736,0.003905155449471176
2024-10-21,train,5,0.0036793324858543364,-0.010857057403238501,-0.0080293607479818285,-0.011708693233836165
2024-10-22,train,5,-0.033373881003610606,0.010455845994812252,0.0077795015915249621,0.041153382595135568
2024-10-23,train,5,-0.025195800220511211,0.020098511122137175,-0.002492157180339738,0.022703643040171473
2024-10-24,train,5,-0.011691452090687449,-0.0045603505412022405,0.014329638478767892,0.026021090569455341
2024-10-25,train,5,-0.0090964919914660602,-0.0060435706688307111,0.009530185510953415,0.018626677502419475
2024-10-28,train,5,-0.004799638316682675,0.0096724765425857395,-0.0073210273291831052,-0.0025213890125004301
2024-10-29,train,5,-0.0068231451497217654,0.012190307025310876,0.0016383368796045739,0.0084614820293263393
2024-10-30,train,5,-0.0051219167393894427,0.02447427623352616,-0.017428803606287457,-0.012306886866898015
2024-10-31,train,5,-0.010321734790712245,0.027977194647832548,-0.017436326888319809,-0.0071145920976075638
2024-11-01,train,5,-0.0079927157150307404,0.034121141332310589,-0.024184442587372512,-0.016191726872341772
2024-11-04,train,5,0.0016980770119591204,0.0066656533756912495,-0.01172260591604346,-0.013420682928002581
2024-11-05,train,5,0.0061911713313028693,-0.013074344360144541,-0.00012754026435962684,-0.0063187115956624962
2024-11-06,train,5,0.010540579530327221,-0.019193700182814355,0.0080410914039890091,-0.0024994881263382118
2024-11-07,train,5,-0.0089151867644762239,0.019586763401868601,-0.010805640576706965,-0.0018904538122307413
2024-11-08,train,5,-0.023267409533799743,0.015464104955790592,0.012637383242895095,0.035904792776694838
2024-11-11,train,5,0.0087373743825936434,-0.042750487930388326,0.047025394395760922,0.038288020013167279
2024-11-12,train,5,-0.015888566727300824,-0.011593214565992938,0.037806179965673037,0.05369474669297386
2024-11-13,train,5,-0.0077871610750250841,-0.0090633240271472681,0.021679192584555751,0.029466353659580835
2024-11-14,train,5,-0.015697640778026156,-0.0031124168826131005,0.019715397143024338,0.035413037921050494
2024-11-15,train,5,-0.011822364543237096,0.00097133324627651785,0.014768817528691747,0.026591182071928843
2024-11-18,train,5,0.011161579187405291,-0.010536056755844125,0.0048922629053160249,-0.0062693162820892656
2024-11-19,train,5,-0.013905434551999607,0.0096435498109770368,0.0089601761142678038,0.022865610666267411
2024-11-20,train,5,-0.0098823035786638203,0.0057915150225825718,0.010749928509287743,0.020632232087951563
2024-11-21,train,5,-0.0006706335242742667,0.01355173374119012,-0.0022663189285860863,-0.0015956854043118196
2024-11-22,train,5,0.0074162200449573445,0.0084489293822584965,-0.0046920939945249152,-0.01210831403948226
2024-11-25,train,5,0.0041139972624237853,0.020660855566117409,-0.019590627306741215,-0.023704624569165
2024-11-26,train,5,0.00098221745165427699,0.033128640525271091,-0.022241500678575221,-0.023223718130229498
2024-11-27,train,5,-0.0016246534966173898,0.0072262491026230946,0.0038509362430643734,0.0054755897396817632
2024-11-28,train,5,-0.012314113245764646,0.017234871511659533,0.0046926192292242042,0.01700673247498885
2024-11-29,train,5,-0.020683287172314879,0.010078121785927263,0.014197568579610742,0.034880855751925621
2024-12-02,train,5,-0.019914671235755466,0.014084286329564211,0.01781744159906995,0.037732112834825415
2024-12-03,train,5,-0.016008309697681744,-0.0060640944839500666,0.032620982054690995,0.048629291752372739
2024-12-04,train,5,-0.01052548206632048,-0.0062730991698458083,0.031294207386177608,0.041819689452498088
2024-12-05,train,5,-0.0059758706889418978,-0.0010131483995645119,0.022805216827034958,0.028781087515976855
2024-12-06,train,5,0.0084863476735744237,-0.0019281813341606169,0.013704888022104456,0.0052185403485300319
2024-12-09,train,5,-0.0035886058000012544,-0.0044092063583994201,0.019132723602724444,0.022721329402725698
2024-12-10,train,5,0.014075243555293604,-0.012478477078737504,0.0057248118789875457,-0.0083504316763060582
2024-12-11,train,5,0.015846153524527118,0.0053094067522537758,-0.0082941050380003212,-0.024140258562527439
2024-12-19,validation,5,0.026373363154993057,0.012333288827363176,-0.016973385715876255,-0.043346748870869312
2024-12-20,validation,5,0.004059281280321736,-0.00027745713254623272,0.022688546401649079,0.018629265121327343
2024-12-23,validation,5,-0.0040220837437348611,0.010558365323008412,0.01674299157823067,0.020765075321965532
2024-12-24,validation,5,-0.010997136451504741,0.010128534370806186,0.020473018893035211,0.031470155344539952
2024-12-25,validation,5,-0.03370874111854294,0.043234078133439491,0.018479585837670953,0.052188326956213893
2024-12-26,validation,5,0.0016735230140692559,0.025049787774472754,-0.0063786918341139365,-0.0080522148481831923
2024-12-27,validation,5,-0.033221893819638915,0.03012032125880193,0.018860566725351968,0.052082460544990883
2024-12-30,validation,5,-0.028352227943953034,0.028255589933017577,0.0091471842603970677,0.037499412204350102
2024-12-31,validation,5,0.0007799338730420935,0.0045657071713774977,0.010137711431517982,0.0093577775584758882
2025-01-01,validation,5,0.0068857860456835174,-0.011840001601899797,0.010589810904386876,0.0037040248587033586
2025-01-02,validation,5,0.020396834032045508,-0.036725876727378703,0.032095085743853891,0.011698251711808383
2025-01-03,validation,5,0.022271390715248196,0.0057392823883220534,-0.0096764960361135355,-0.031947886751361732
2025-01-06,validation,5,0.019361101904379951,0.0017417426995242069,0.0029178113590794252,-0.016443290545300526
2025-01-07,validation,5,0.0032128526443703787,0.0014216191105370091,0.013776629007314523,0.010563776362944144
2025-01-08,validation,5,0.015538638662729198,-0.0058506726950997567,0.0082972974491399842,-0.0072413412135892141
2025-01-09,validation,5,-0.0023007888873557425,0.021421874454660261,-0.0027154892784581608,-0.0004147003911024183
2025-01-10,validation,5,-0.011776643980403623,0.0074388504983827763,0.019459332658489426,0.031235976638893048
2025-01-13,validation,5,-0.0043122957456018796,-0.006565781910592039,0.022337159202135248,0.026649454947737128
2025-01-14,validation,5,-0.0042210243439021466,-0.0024590499366005103,0.018797319385473243,0.02301834372937539
2025-01-15,validation,5,0.00023481294103072647,0.0057865861483485936,0.016411019483246969,0.016176206542216243
2025-01-16,validation,5,0.0091961114917090137,-0.015045664985215201,0.023073352548711124,0.01387724105700211
2025-01-17,validation,5,0.025895177657342838,-0.024453211496911764,0.026895588241712343,0.0010004105843695044
2025-01-20,validation,5,0.02823413732270541,-0.024640255865447547,0.026751029179738595,-0.0014831081429668158
2025-01-21,validation,5,0.020873640371568247,-0.01722748236620919,0.026925044467681403,0.0060514040961131554
2025-01-22,validation,5,-8.0417502066443269e-05,0.0077384849717624937,0.017529476309354641,0.017609893811421085
2025-01-23,validation,5,0.012201315646813982,0.012512144972245287,0.0046659028380711676,-0.0075354128087428141
2025-01-24,validation,5,0.0056707795668605732,0.018157220794890794,-0.0058175300598956037,-0.011488309626756177
2025-01-27,validation,5,0.017409218243243374,0.0016028387754314366,-0.0020552013163960825,-0.019464419559639456
2025-01-28,validation,5,-0.0065782810064896058,0.022430100918204965,0.0070210100036736667,0.013599291010163272
2025-01-29,validation,5,0.014391365879253937,0.0079846039887924714,0.0038922972560797575,-0.010499068623174179
2025-01-30,validation,5,0.024330004611829437,0.00043822570581564246,-0.0047464074983560312,-0.029076412110185468
2025-01-31,validation,5,0.018010129629066896,0.0090529979428284335,-0.00138070752962971,-0.019390837158696606
2025-02-03,validation,5,0.015585646947434695,0.0053388814544993446,-0.0021268955495374331,-0.017712542496972128
2025-02-04,validation,5,0.026656335468272008,-0.010121259721216525,-0.0039980333220002162,-0.030654368790272224
2025-02-05,validation,5,0.02437129428900392,-0.0056723028268826914,-0.011469506008680797,-0.035840800297684716
2025-02-06,validation,5,0.017407879351516498,-0.024644617284711123,0.02302918794818265,0.0056213085966661525
2025-02-07,validation,5,0.055242610327781771,-0.01448437175759143,-0.022689101674747747,-0.077931712002529518
2025-02-10,validation,5,0.0056489011927414734,-0.010594174349166152,0.029987886773582884,0.02433898558084141
2025-02-11,validation,5,0.011077329636986655,-0.011966078251010315,0.033686277228476835,0.022608947591490181
2025-02-12,validation,5,-0.0053819399130576318,-0.0071668525135104022,0.047081991330800488,0.05246393124385812
2025-02-13,validation,5,-0.0023049122626864205,0.0050694930365236535,0.026746799364539109,0.029051711627225529
2025-02-14,validation,5,-0.011272354590953937,0.0043140748077281632,0.031381136693814815,0.042653491284768752
2025-02-17,validation,5,-0.011189672191825761,-0.0061253765770239443,0.03097089166792566,0.042160563859751421
2025-02-18,validation,5,-0.017661109542636555,0.0093123807969235362,0.020481697093236606,0.038142806635873161
2025-02-19,validation,5,0.025998664708085539,-0.016339771387028912,-0.0049052068227390389,-0.030903871530824578
2025-02-20,validation,5,0.022444017101699298,-0.0055430135209909581,-0.012743274691529916,-0.035187291793229214
2025-02-21,validation,5,0.029844079619365194,-0.0043088497228840894,-0.023249177518944619,-0.053093257138309813
2025-02-24,validation,5,0.024780668506429848,-0.0049591461905763579,-0.0029637762241637167,-0.027744444730593565
2025-02-25,validation,5,0.028801551754811583,-0.011604455343645292,-0.0064703909090869094,-0.035271942663898492
2025-02-26,validation,5,0.01189361905217684,0.0041484639801583345,0.003652461469187851,-0.0082411575829889894
2025-02-27,validation,5,0.024737767227726914,-0.0010638235484394798,0.00099515370328157049,-0.023742613524445344
2025-02-28,validation,5,0.011243372292227494,0.013667435354243751,0.0050636686188088031,-0.0061797036734186905
2025-03-03,validation,5,-0.0044106163364441842,0.0078061522824816043,0.014475993407093157,0.018886609743537341
2025-03-04,validation,5,0.00072580631684227015,0.014247729331912651,0.0039908266903770362,0.003265020373534766
2025-03-05,validation,5,0.035359868551478879,-0.0042952394511860392,-0.010732801163190919,-0.046092669714669798
2025-03-06,validation,5,0.036306300921772616,0.014192842347998225,-0.028945739968858075,-0.065252040890630691
2025-03-07,validation,5,0.012889021665487777,0.023695605543965381,-0.016124253415859768,-0.029013275081347545
2025-03-10,validation,5,-0.0023718127935801747,-0.011091175842298073,0.035598447457293791,0.037970260250873966
2025-03-11,validation,5,0.0021248218690793075,0.0022845949723182546,0.021022539342389068,0.018897717473309761
2025-03-12,validation,5,0.034675313285950637,-0.0086783410830715835,0.0027133926702214151,-0.031961920615729222
2025-03-13,validation,5,0.0015393244569291697,0.038904405437961587,-0.018156096834435531,-0.019695421291364701
2025-03-14,validation,5,0.0047150031209027832,0.037932006404038376,-0.022490068772379079,-0.027205071893281862
2025-03-17,validation,5,0.011680373349272744,0.036537531912344712,-0.025111406050840668,-0.036791779400113411
2025-03-18,validation,5,0.0069732003417088961,0.041357689346394222,-0.020974369827432671,-0.027947570169141567
2025-03-19,validation,5,-0.0054638130364128012,-0.009166764703527952,0.028975512914746204,0.034439325951159006
2025-03-20,validation,5,-0.0068574421608927905,-0.0059622033113740924,0.027359994686768085,0.034217436847660876
2025-03-21,validation,5,-0.0025418986878879002,0.0065766420167826523,0.010601332052766921,0.013143230740654821
2025-03-24,validation,5,-0.0094165028463282785,0.011809949245018991,0.0088762928883873715,0.01829279573471565
2025-03-25,validation,5,-0.012811030679805824,0.012278470782020157,-0.0003701188532960753,0.012440911826509748
2025-03-26,validation,5,0.0022081186214820692,-0.015409568231795012,0.01921174548371507,0.017003626862233001
2025-03-27,validation,5,0.0002698995387562797,-0.019715324837421278,0.032534791981992717,0.032264892443236437
2025-03-28,validation,5,0.0080142681002491889,-0.0091811505149539396,0.010921404165266713,0.0029071360650175238
2025-03-31,validation,5,0.009423441335945637,-0.0028476132039051971,0.0067284487324132947,-0.0026949926035323424
2025-04-01,validation,5,0.01640708543505387,-3.3506292129448223e-05,0.0057549428199010211,-0.010652142615152849
2025-04-02,validation,5,0.015916963652894744,0.0066293361398350736,-0.0037893223749138616,-0.019706286027808606
2025-04-03,validation,5,0.018152821783500195,0.013368728874850577,-0.023104628797096405,-0.0412574505805966
2025-04-04,validation,5,-0.0083772840245359137,0.03140131854835071,-0.01463258474176965,-0.006255300717233736
2025-04-07,validation,5,0.0076028956910435541,0.018282246644913069,-0.017633380758028672,-0.025236276449072226
2025-04-08,validation,5,0.021458582268365278,0.012021150409613268,-0.028596648351361331,-0.050055230619726609
2025-04-16,test,5,0.018522958353388352,0.0024762315222389697,-0.0044925790813712951,-0.023015537434759648
2025-04-17,test,5,-0.023332823076649689,0.027550320360377523,0.016343146904331529,0.039675969980981218
2025-04-18,test,5,-0.030948628524993749,0.03789897754645366,0.0087409898802023878,0.039689618405196136
2025-04-21,test,5,-0.0050129762933089905,-0.021399481169556867,0.042956653016236968,0.047969629309545958
2025-04-22,test,5,-0.044898617449807388,0.01249851488156295,0.047873866872517379,0.092772484322324766
2025-04-23,test,5,-0.046941788944576346,0.0046648379752137759,0.046866675219138454,0.0938084641637148
2025-04-24,test,5,-0.040103409050708583,0.0083854517926338357,0.031320133885239687,0.07142354293594827
2025-04-25,test,5,-0.037823945599386233,-0.0016794097956340237,0.038039250904645328,0.07586319650403156
2025-04-28,test,5,-0.016181627882117855,-0.0024488221771506447,0.014189558515420031,0.030371186397537886
2025-04-29,test,5,-0.020944552936987382,0.0085637461580206908,0.013461781084354141,0.034406334021341523
2025-04-30,test,5,-0.0089925567968662801,0.013685882352937051,0.0052146373870949336,0.014207194183961214
2025-05-01,test,5,-0.014556115890618893,0.024789554135140168,0.00030802204875868266,0.014864137939377575
2025-05-02,test,5,0.017270860496677753,0.0088786933970564919,-0.0098588402247339335,-0.027129700721411687
2025-05-05,test,5,0.021418507779389251,0.0018339917301616881,-0.0064031883505117904,-0.027821696129901041
2025-05-06,test,5,0.024428043626121498,0.0018226093933311205,-0.013140461511210511,-0.037568505137332009
2025-05-07,test,5,0.013532320323598468,-0.006670401361922762,-0.0018417273559594993,-0.015374047679557967
2025-05-08,test,5,0.0068006574906424588,-0.013126523167014348,0.010510764479571777,0.0037101069889293181
2025-05-09,test,5,-0.00119087976299459,-0.0014748768683137681,0.00091458427919066665,0.0021054640421852566
2025-05-12,test,5,-0.0015799394715674264,0.0064508248408570168,-0.0093135758474570118,-0.0077336363758895854
2025-05-13,test,5,0.0077916407901210682,0.0091398129955744256,-0.019959108056075925,-0.027750748846196993
2025-05-14,test,5,0.011957173884952932,0.0085706582982663648,-0.019372492839712763,-0.031329666724665695
2025-05-15,test,5,-0.011869450618628152,0.03832467830044084,-0.023025415820863704,-0.011155965202235552
2025-05-16,test,5,-0.015860859293841956,0.032803899208290632,-0.015537751550868173,0.00032310774297378275
2025-05-19,test,5,-0.015903377960307774,-0.018149903415254909,0.030373966238012917,0.046277344198320691
2025-05-20,test,5,-0.0089782196954608096,-0.02067986043269332,0.023104526541753323,0.032082746237214133
2025-05-21,test,5,-0.01035676289962667,-0.012235107904784492,0.021504205049450276,0.031860967949076946
2025-05-22,test,5,-0.0071785298401060293,-0.0030559231953730115,0.006494951435811136,0.013673481275917165
2025-05-23,test,5,-0.02157407349905871,-0.0015871085830120868,0.022774341856834024,0.044348415355892734
2025-05-26,test,5,0.0097562680119385181,-0.018893559653035796,0.01539140149989493,0.0056351334879564119
2025-05-27,test,5,-0.0019945301239203128,0.00034952008074845553,0.0034332075501936621,0.0054277376741139749
2025-05-28,test,5,-0.0038739790601620694,0.0061772169490718065,-0.003107722201812213,0.00076625685834985635
2025-05-29,test,5,-0.0078164036476712218,0.0048034425769774569,-0.00091735360563527379,0.006899050042035948
2025-05-30,test,5,-0.0019399185526990381,0.013022911414237504,-0.020600619908873463,-0.018660701356174425
2025-06-02,test,5,-0.019604357677745654,0.034186655981988778,-0.021906873676564242,-0.0023025159988185884
2025-06-03,test,5,-0.029570853527056074,0.027275492813744528,-0.010125815045271824,0.019445038481784249
2025-06-04,test,5,-0.010271721630358055,0.016912361249668828,-0.020600471920090513,-0.010328750289732458
2025-06-05,test,5,-0.011208620897401211,-0.018979542049746612,0.018121448463260192,0.029330069360661404
2025-06-06,test,5,-0.019084365451491114,-0.010871664585216045,0.016827570176490614,0.035911935627981728
2025-06-09,test,5,0.019098461923276799,-0.0287981344579476,-0.0040479905656884974,-0.023146452488965297
2025-06-10,test,5,0.0220801030590837,-0.031096056261837479,-0.0012719570863330976,-0.023352060145416798
2025-06-11,test,5,-0.0042670985938675909,0.0082925974373457834,-0.021741968901538733,-0.017474870307671142
2025-06-12,test,5,-0.0084093629517107971,-0.0099780534720245728,-0.0045987946595824059,0.0038105682921283912
2025-06-13,test,5,0.001564054418824623,0.0073486009564546206,-0.028435878417866212,-0.029999932836690835
2025-06-16,test,5,-0.0019994945399204322,-0.029316809008298195,0.0045450414818986595,0.0065445360218190918
2025-06-17,test,5,-0.0093492606779206344,-0.0049733231756891039,-0.013117731273079303,-0.0037684705951586683
2025-06-18,test,5,-0.0078725410293679077,-0.014609454228116381,-0.0034162601655861047,0.004456280863781803
2025-06-19,test,5,-0.0038507838367023983,-0.0064043735246370748,-0.010821447168253451,-0.0069706633315510524
2025-06-20,test,5,0.011359612738248259,-0.0089015409892930775,-0.024106360398676308,-0.035465973136924567
2025-06-23,test,5,0.00063066236614400806,-0.018084427069746833,-0.00080869891554147255,-0.0014393612816854806
2025-06-24,test,5,0.014694066049926624,-0.029506227560976372,-0.001766325839235916,-0.01646039188916254
2025-06-25,test,5,0.0080296842020076142,-0.020641796360082454,-0.0035698299087774665,-0.011599514110785081
2025-06-26,test,5,-0.014798469770670175,0.0037685953089549029,-0.0035131921702530322,0.011285277600417143
2025-06-27,test,5,-0.016854344703991275,0.010608140231051721,-0.0064507193253740547,0.010403625378617221
2025-06-30,test,5,-0.007774368718703184,-0.0047016029099108403,-0.00044734870472690202,0.007327020013976282
2025-07-01,test,5,-0.0030104367328877557,-0.010129097056523206,0.0008880769183507442,0.0038985136512384999
2025-07-02,test,5,-0.014649443064460366,-0.0085349021484409926,0.002839459822994217,0.017488902887454583
2025-07-03,test,5,0.0074896216144508809,-0.0039004312503469474,-0.021528447006439799,-0.02901806862089068
2025-07-04,test,5,-0.022147071393377349,0.02279170629007865,-0.020537241846958654,0.0016098295464186951
2025-07-07,test,5,0.0060595964869105678,0.00099068989031675381,-0.022766744242845305,-0.028826340729755873
2025-07-08,test,5,-0.00046836275880329792,0.00092968429513390349,-0.017205668500950955,-0.016737305742147657
2025-07-09,test,5,-0.01936470041577476,0.014748538587265658,-0.0099373071119298606,0.0094273933038448998
2025-07-10,test,5,-0.030511638716825829,-0.025587126300141483,0.03433707252662499,0.064848711243450818
2025-07-11,test,5,-0.019008011405886482,-0.021382412940744389,0.023628765877893809,0.042636777283780292
2025-07-14,test,5,-0.016514671133151304,-0.022612280914563521,0.016394797239431436,0.03290946837258274
2025-07-15,test,5,-0.025872267890129419,-0.0085790927143485352,0.010732309282633246,0.036604577172762665
2025-07-16,test,5,-0.0182273687106147,-0.012158989187041946,0.017017098348304338,0.035244467058919038
2025-07-17,test,5,-0.018888595931700503,-0.0037293377960864182,0.0043292616106178072,0.02321785754231831
2025-07-18,test,5,-0.0228876564271695,-0.013116088866378994,0.0090325543239877515,0.031920210751157252
2025-07-21,test,5,-0.0099202426788365661,-0.010508811561261266,-0.0013626370798075493,0.0085576055990290167
2025-07-22,test,5,0.0010737622603057551,0.00071456397834934737,-0.020662719979840816,-0.021736482240146571
2025-07-23,test,5,0.0054997467496174512,-0.015699631681424575,-0.018861243238528169,-0.02436098998814562
2025-07-24,test,5,-0.003749043127310725,-0.0049098246207371909,-0.0068355234350124805,-0.0030864803077017555
2025-07-25,test,5,-0.012199330060070401,0.015142575296961058,-0.016581264155505981,-0.0043819340954355801
2025-07-28,test,5,0.014808189609859856,-0.023192193898116997,-0.0040234479455210082,-0.018831637555380865
2025-07-29,test,5,0.0081179238005550935,-0.017760024254445506,-0.0086757638894798261,-0.01679368769003492
2025-07-30,test,5,0.012430392167064375,-0.016659354775637569,-0.0076302333967123159,-0.020060625563776691
2025-07-31,test,5,-0.019846743547194956,0.014549934223574035,-0.012986690721884853,0.0068600528253101034
2025-08-01,test,5,-0.0064942630523052158,-0.0079492787680184307,-0.0013710742763639039,0.0051231887759413119
2025-08-04,test,5,-0.013187274358633316,-0.0047600757068655963,-0.0011217430134003448,0.012065531345232972
2024-01-16,train,10,0.014457654874978576,0.0070471903845467643,0.013886796091293729,-0.00057085878368484666
2024-01-17,train,10,0.028456525834999469,-0.00959245068693243,0.026002984122188211,-0.002453541712811258
2024-01-18,train,10,0.02529355916810283,0.014554437858616875,0.012486121437389253,-0.012807437730713578
2024-01-19,train,10,0.013372198147039827,0.028722295046500257,0.0087905013759583261,-0.0045816967710815004
2024-01-22,train,10,0.0034023735010884071,0.014061968985118023,0.026833975644700692,0.023431602143612285
2024-01-23,train,10,0.0032617042266132046,0.0045276653014158508,0.040604728388726308,0.037343024162113103
2024-01-24,train,10,-0.019645713431059642,0.025560834564496648,0.046204453130663015,0.065850166561722656
2024-01-25,train,10,0.0053009401755148011,0.0089924598020653668,0.033662848358641084,0.028361908183126283
2024-01-26,train,10,0.0067998680453184024,0.0056076228733722977,0.039004981386571491,0.032205113341253089
2024-01-29,train,10,-0.01810028911427386,0.014575903803101697,0.049959512406215545,0.068059801520489405
2024-01-30,train,10,-0.017889751812134036,0.021557958536493671,0.038984821477227372,0.056874573289361408
2024-01-31,train,10,-0.011011204675637876,0.022601169997334247,0.029878363877215763,0.040889568552853639
2024-02-01,train,10,-0.0040937665037472093,0.015437358913124366,0.029611121379766403,0.033704887883513612
2024-02-02,train,10,0.0024470767602562393,0.015090922356047975,0.026152189375069579,0.02370511261481334
2024-02-05,train,10,0.0067875667512307669,0.006019424563206921,0.036391886752376923,0.029604320001146156
2024-02-06,train,10,0.0065977796688602153,0.032441549616515575,0.0080617178792884436,0.0014639382104282284
